Wall time,Step,Value
1602851856.55896,734,0.16032171249389648
1602851857.187133,735,0.160393625497818
1602851857.796246,736,0.16037395596504211
1602851858.412359,737,0.1603493094444275
1602851859.028477,738,0.16028955578804016
1602851859.657867,739,0.16032685339450836
1602851860.283766,740,0.16025356948375702
1602851861.107749,741,0.16024011373519897
1602851861.72119,742,0.16030478477478027
1602851862.339305,743,0.16020995378494263
1602851862.951314,744,0.16030161082744598
1602851863.569555,745,0.1603061854839325
1602851864.184771,746,0.16030338406562805
1602851864.808418,747,0.16026845574378967
1602851865.428151,748,0.16015413403511047
1602851866.557679,749,0.16017097234725952
1602851867.17232,750,0.16009856760501862
1602851868.003647,751,0.16013500094413757
1602851868.620741,752,0.1600799262523651
1602851869.230865,753,0.16009071469306946
1602851869.846491,754,0.16009613871574402
1602851870.457442,755,0.16003429889678955
1602851871.070365,756,0.16005122661590576
1602851871.711183,757,0.1600206196308136
1602851872.404776,758,0.16002488136291504
1602851873.022149,759,0.16000565886497498
1602851873.662218,760,0.15998496115207672
1602851874.536967,761,0.1599961221218109
1602851875.15936,762,0.15998297929763794
1602851875.777005,763,0.1599918007850647
1602851876.392003,764,0.15996742248535156
1602851877.004498,765,0.15995889902114868
1602851877.620647,766,0.15997780859470367
1602851878.234386,767,0.15994644165039062
1602851878.84507,768,0.15992513298988342
1602851879.459976,769,0.15992209315299988
1602851880.077414,770,0.15992234647274017
1602851880.894153,771,0.15992482006549835
1602851881.508884,772,0.15991778671741486
1602851882.12293,773,0.15992555022239685
1602851882.736428,774,0.15993371605873108
1602851883.347609,775,0.15989160537719727
1602851883.957433,776,0.1598966270685196
1602851884.573224,777,0.15989021956920624
1602851885.194127,778,0.15996432304382324
1602851885.807625,779,0.1599077582359314
1602851886.437259,780,0.15991398692131042
1602851887.282124,781,0.15991035103797913
1602851887.925586,782,0.15988335013389587
1602851888.539907,783,0.1598888486623764
1602851889.149988,784,0.1599356085062027
1602851889.756977,785,0.15985345840454102
1602851890.367513,786,0.15992693603038788
1602851890.97967,787,0.15987414121627808
1602851891.590804,788,0.1598670333623886
1602851892.287206,789,0.15990979969501495
1602851892.997111,790,0.15987110137939453
1602851893.899223,791,0.1598832607269287
1602851894.548157,792,0.1598719358444214
1602851895.160537,793,0.15980783104896545
1602851895.77918,794,0.15985894203186035
1602851896.391027,795,0.15980279445648193
1602851897.010269,796,0.15981575846672058
1602851897.620415,797,0.15977805852890015
1602851898.234377,798,0.159763365983963
1602851899.352364,799,0.1597372442483902
1602851899.961651,800,0.15975353121757507
1602851900.780105,801,0.15973158180713654
1602851901.392256,802,0.15972481667995453
1602851902.002988,803,0.1597161591053009
1602851902.613145,804,0.15971559286117554
1602851903.228667,805,0.15971122682094574
1602851903.838417,806,0.15970265865325928
1602851904.447965,807,0.15969933569431305
1602851905.059545,808,0.1597088873386383
1602851905.673127,809,0.1596861481666565
1602851906.284576,810,0.15968549251556396
1602851907.103466,811,0.15968845784664154
1602851907.712733,812,0.15967310965061188
1602851908.325825,813,0.15967190265655518
1602851908.938529,814,0.1596720665693283
1602851909.551374,815,0.15966637432575226
1602851910.167474,816,0.1596565544605255
1602851910.78083,817,0.15965457260608673
1602851911.392423,818,0.159650981426239
1602851912.004153,819,0.15966492891311646
1602851912.612753,820,0.1596592366695404
1602851913.437228,821,0.15964485704898834
1602851914.050708,822,0.15965697169303894
1602851914.734176,823,0.15963134169578552
1602851915.366652,824,0.15963813662528992
1602851915.987672,825,0.15963518619537354
1602851916.600715,826,0.15962611138820648
1602851917.218811,827,0.1596226692199707
1602851917.832741,828,0.15963733196258545
1602851918.520924,829,0.15964467823505402
1602851919.190967,830,0.15961992740631104
1602851920.015277,831,0.15961572527885437
1602851920.626654,832,0.1596081554889679
1602851921.242193,833,0.15961262583732605
1602851921.855696,834,0.1596197932958603
1602851922.47009,835,0.15962377190589905
1602851923.100347,836,0.1596202850341797
1602851923.799496,837,0.15961210429668427
1602851924.493757,838,0.1596165895462036
1602851925.216025,839,0.15961702167987823
1602851925.833266,840,0.15960785746574402
1602851926.655479,841,0.1596056967973709
1602851927.337688,842,0.15959550440311432
1602851928.046114,843,0.15963847935199738
1602851928.730094,844,0.15958520770072937
1602851929.40111,845,0.15957745909690857
1602851930.101066,846,0.15956081449985504
1602851930.715766,847,0.15954777598381042
1602851931.327322,848,0.1595633625984192
1602851932.540977,849,0.15954948961734772
1602851933.251555,850,0.15956419706344604
1602851934.095423,851,0.15954944491386414
1602851934.710216,852,0.1595616340637207
1602851935.325298,853,0.15955659747123718
1602851935.936043,854,0.15953853726387024
1602851936.550074,855,0.1595369279384613
1602851937.168712,856,0.15954038500785828
1602851937.783598,857,0.1595354676246643
1602851938.426221,858,0.15953248739242554
1602851939.128611,859,0.15954002737998962
1602851939.765434,860,0.15953028202056885
1602851940.595945,861,0.15952304005622864
1602851941.220942,862,0.1595197319984436
1602851941.835694,863,0.15952168405056
1602851942.451699,864,0.15952402353286743
1602851943.071613,865,0.1595214158296585
1602851943.714119,866,0.1595127284526825
1602851944.386773,867,0.1595185101032257
1602851945.090538,868,0.15951162576675415
1602851945.713575,869,0.15950806438922882
1602851946.336985,870,0.15951888263225555
1602851947.199631,871,0.15950262546539307
1602851947.826619,872,0.15950873494148254
1602851948.459702,873,0.15950274467468262
1602851949.109573,874,0.15950116515159607
1602851949.721651,875,0.15950480103492737
1602851950.343147,876,0.15950511395931244
1602851950.954269,877,0.15949779748916626
1602851951.564405,878,0.1595180332660675
1602851952.193875,879,0.15949933230876923
1602851952.865029,880,0.1594926118850708
1602851953.731545,881,0.15950500965118408
1602851954.397936,882,0.15949860215187073
1602851955.060898,883,0.159494087100029
1602851955.748901,884,0.15949246287345886
1602851956.417681,885,0.1594896912574768
1602851957.038088,886,0.15948745608329773
1602851957.659529,887,0.1594906747341156
1602851958.274242,888,0.1594904512166977
1602851958.891836,889,0.1595032513141632
1602851959.504514,890,0.15947893261909485
1602851960.322364,891,0.1594795137643814
1602851960.937581,892,0.15949591994285583
1602851961.546684,893,0.15948282182216644
1602851962.158465,894,0.15948304533958435
1602851962.768818,895,0.1594693958759308
1602851963.381767,896,0.15947622060775757
1602851963.995821,897,0.15946631133556366
1602851964.652626,898,0.15946504473686218
1602851965.800792,899,0.15946927666664124
1602851966.416344,900,0.15946078300476074
1602851967.231977,901,0.15946844220161438
1602851967.841731,902,0.15946783125400543
1602851968.483335,903,0.15947620570659637
1602851969.109218,904,0.15945692360401154
1602851969.772439,905,0.15946373343467712
1602851970.448669,906,0.1594533920288086
1602851971.098938,907,0.15945351123809814
1602851971.708963,908,0.15945260226726532
1602851972.319315,909,0.1594468653202057
1602851972.929312,910,0.15946167707443237
1602851973.792333,911,0.15945708751678467
1602851974.450665,912,0.1594533771276474
1602851975.124815,913,0.15945729613304138
1602851975.825111,914,0.15944704413414001
1602851976.473159,915,0.15945380926132202
1602851977.116138,916,0.1594475507736206
1602851977.811145,917,0.15944945812225342
1602851978.467707,918,0.15945258736610413
1602851979.090998,919,0.15944364666938782
1602851979.709189,920,0.1594473123550415
1602851980.543394,921,0.15946608781814575
1602851981.163466,922,0.1594448983669281
1602851981.790479,923,0.15945446491241455
1602851982.423146,924,0.15943878889083862
1602851983.089753,925,0.15945321321487427
1602851983.753145,926,0.15943783521652222
1602851984.402789,927,0.15944261848926544
1602851985.059318,928,0.1594460904598236
1602851985.725285,929,0.15945664048194885
1602851986.371669,930,0.1594414860010147
1602851987.202095,931,0.1594332605600357
1602851987.824625,932,0.15943823754787445
1602851988.436146,933,0.15944035351276398
1602851989.056156,934,0.15943747758865356
1602851989.685829,935,0.15943366289138794
1602851990.335365,936,0.15944111347198486
1602851990.992579,937,0.15944033861160278
1602851991.611963,938,0.15944012999534607
1602851992.226818,939,0.15944409370422363
1602851992.838336,940,0.1594497263431549
1602851993.667498,941,0.15942615270614624
1602851994.282603,942,0.15943321585655212
1602851994.900342,943,0.1594374179840088
1602851995.513054,944,0.1594233214855194
1602851996.126659,945,0.15943720936775208
1602851996.780792,946,0.1594398319721222
1602851997.415902,947,0.15944087505340576
1602851998.06325,948,0.15943236649036407
1602851999.314569,949,0.1594214141368866
1602852000.007563,950,0.15942689776420593
1602852000.837652,951,0.1594190001487732
1602852001.457363,952,0.15943358838558197
1602852002.108036,953,0.15941840410232544
1602852002.757665,954,0.15942101180553436
1602852003.404576,955,0.15941965579986572
1602852004.044021,956,0.15943022072315216
1602852004.691228,957,0.15942618250846863
1602852005.390167,958,0.1594233512878418
1602852006.083779,959,0.15943080186843872
1602852006.712092,960,0.1594221293926239
1602852007.537724,961,0.15943460166454315
1602852008.161091,962,0.15943549573421478
1602852008.781763,963,0.15943120419979095
1602852009.404298,964,0.15941405296325684
1602852010.048316,965,0.15942475199699402
1602852010.710227,966,0.15941017866134644
1602852011.341365,967,0.15940672159194946
1602852011.956634,968,0.15941020846366882
1602852012.570164,969,0.15940798819065094
1602852013.194638,970,0.15940439701080322
1602852014.030358,971,0.15940728783607483
1602852014.70998,972,0.15942040085792542
1602852015.355161,973,0.15940888226032257
1602852016.031626,974,0.1594051867723465
1602852016.653429,975,0.15940669178962708
1602852017.264841,976,0.15940013527870178
1602852017.87871,977,0.15941080451011658
1602852018.494891,978,0.15940728783607483
1602852019.166797,979,0.15940232574939728
1602852019.795173,980,0.15940526127815247
1602852020.647146,981,0.15940473973751068
1602852021.263467,982,0.15940824151039124
1602852021.880912,983,0.15940573811531067
1602852022.495161,984,0.1594056487083435
1602852023.10727,985,0.1594035029411316
1602852023.722468,986,0.15939202904701233
1602852024.335123,987,0.15939012169837952
1602852024.977978,988,0.1594068706035614
1602852025.618346,989,0.1593993455171585
1602852026.280844,990,0.15940046310424805
1602852027.100029,991,0.15939666330814362
1602852027.772405,992,0.15939925611019135
1602852028.397626,993,0.1593962013721466
1602852029.034682,994,0.159396231174469
1602852029.714402,995,0.1593925505876541
1602852030.326656,996,0.15940874814987183
1602852030.938842,997,0.15938672423362732
1602852031.575383,998,0.15938454866409302
1602852032.835162,999,0.15939168632030487
